thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
289,563,516,627,125,983
289,564,515,629,124,982
290,563,515,628,125,981
290,563,515,627,126,982
289,564,516,628,125,983
290,562,515,627,125,981
290,564,515,628,126,982
290,564,514,628,125,981
290,563,515,628,125,982
290,564,514,628,125,982
290,563,515,627,125,981
290,564,514,626,125,980
290,563,514,626,125,981
290,562,512,626,126,980
290,563,512,625,126,978
290,562,513,624,125,978
290,561,511,624,125,979
290,561,510,624,126,980
289,560,511,623,125,980
290,562,511,624,125,979
291,560,511,622,125,979
291,562,510,622,124,980
290,562,511,622,125,980
289,561,511,622,124,979
291,562,512,622,125,980
291,562,511,622,124,980
291,563,511,623,126,980
291,564,511,623,124,980
291,563,511,624,126,980
291,563,512,624,125,979
291,563,511,624,125,981
291,564,512,624,126,980
290,564,511,624,125,980
291,564,511,624,126,980
291,564,510,624,127,980
291,564,511,624,126,981
292,564,511,624,126,980
291,565,511,624,127,981
292,564,510,625,126,981
291,564,511,625,127,981
291,565,512,625,126,979
291,564,511,625,127,981
290,564,512,626,127,980
291,563,512,625,127,981
292,565,511,625,127,980
291,565,512,626,127,980
291,564,511,626,127,982
291,565,511,627,128,980
290,565,512,627,127,980
290,564,512,625,127,981
290,564,510,626,127,979
290,565,511,627,127,980
290,565,511,627,127,981
291,564,511,626,128,980
290,564,511,627,127,980
291,564,512,627,128,980
291,564,511,626,128,981
291,563,511,627,127,981
291,564,512,626,128,980
291,564,510,627,127,980
291,564,511,627,128,980
291,564,512,627,127,981
291,565,512,627,128,981
290,564,511,627,128,981
289,565,511,628,128,980
290,564,510,627,127,980
291,564,512,628,128,981
291,565,512,628,129,980
291,564,512,628,128,981
291,564,512,628,128,980
290,564,513,628,128,980
290,564,512,628,128,981
291,564,511,628,128,980
290,564,511,628,127,981
291,563,511,628,128,980
291,565,512,628,128,981
290,564,511,628,128,980
290,564,512,628,128,980
291,564,512,628,128,979
291,565,512,627,128,981
290,565,512,628,128,981
290,565,511,628,128,980
290,565,512,629,128,980
291,566,512,627,128,981
291,565,512,628,128,981
290,565,512,628,129,981
290,566,512,629,128,981
291,566,512,629,129,982
291,566,513,628,128,981
290,565,513,629,129,981
291,565,513,629,129,981
291,566,512,628,128,981
291,565,512,630,128,981
291,566,512,629,129,981
291,565,512,629,129,980
292,565,512,630,129,981
292,564,512,630,129,980
291,565,512,629,129,981
291,565,512,629,129,982
291,564,513,629,129,981
292,565,511,629,129,980
291,565,511,628,129,979
292,564,512,627,128,980
291,564,511,626,128,980
292,563,511,628,129,979
290,564,511,628,128,980
290,563,511,628,128,980
292,564,512,629,128,979
291,563,511,628,128,980
291,564,512,629,129,979
292,564,512,629,128,980
291,564,511,629,129,980
291,563,513,630,129,979
291,564,512,629,129,980
291,565,511,630,129,980
292,564,511,629,129,980
291,565,512,629,128,980
292,564,512,631,129,979
291,564,513,629,128,981
291,564,512,629,128,980
291,563,511,630,129,980
291,564,511,629,129,979
291,564,513,630,128,980
291,564,513,630,128,981
291,564,512,630,128,980
292,564,512,630,128,980
291,564,512,630,129,980
291,563,513,630,128,980
291,564,512,631,129,980
291,564,512,629,129,981
290,564,513,630,128,980
290,563,512,629,128,981
291,564,512,630,129,980
290,565,512,629,129,980
291,564,512,630,129,981
290,563,511,630,130,980
292,564,512,631,129,980
291,564,513,630,129,980
292,564,512,629,129,981
291,564,513,631,129,981
291,565,512,631,129,980
290,564,512,630,130,981
290,564,513,630,129,981
291,565,513,631,129,980
290,564,512,631,129,980
290,564,513,631,129,981
290,565,513,631,130,980
291,565,513,630,130,981
291,564,512,630,129,980
291,565,513,630,129,981
291,565,514,630,128,981
291,565,514,632,130,981
291,565,513,630,129,982
292,564,514,631,129,982
292,565,513,631,129,982
291,565,512,631,129,982
290,565,513,630,129,982
291,566,514,631,130,982
292,566,514,630,129,982
292,565,514,631,129,982
291,566,514,630,129,982
292,566,514,630,129,983
292,565,515,630,129,981
291,565,515,630,129,983
292,565,515,631,129,982
292,564,515,629,129,983
292,566,515,631,130,983
292,565,515,630,130,982
292,566,515,630,130,982
293,565,515,630,129,982
292,567,515,629,130,983
292,566,515,630,130,983
293,566,515,630,130,984
293,566,515,630,129,983
293,566,515,629,129,983
292,568,515,630,130,984
292,567,515,629,130,983
292,567,515,629,130,984
292,566,515,628,130,984
293,566,515,629,131,984
292,567,514,628,129,984
292,566,514,627,130,985
291,566,515,627,130,985
291,567,515,627,131,986
291,566,515,626,131,986
291,568,513,625,130,986
290,567,514,626,131,986
291,567,515,625,130,988
291,568,517,625,131,987
291,569,514,625,130,988
291,571,517,626,130,988
291,571,514,626,130,988
291,570,516,625,130,988
291,573,516,626,130,990
291,570,516,627,130,989
291,571,519,626,130,989
291,571,515,627,130,990
291,571,516,628,130,990
292,575,517,627,130,990
291,575,517,627,130,989
291,575,517,627,130,990
291,574,517,626,130,991
291,575,518,627,130,990
291,576,518,627,130,990
291,577,518,629,130,992
292,578,518,629,130,990
292,576,517,628,130,991
292,577,518,628,131,993
292,578,518,629,130,991
292,578,520,629,130,991
292,579,520,630,130,991
292,578,519,629,130,992
291,578,519,630,130,991
292,580,519,630,130,990
293,579,520,630,130,990
293,580,520,630,130,990
292,580,520,630,130,992
293,579,519,630,131,991
292,579,519,629,131,991
292,580,518,630,130,991
292,580,519,630,130,991
292,580,520,631,130,991
292,581,521,630,130,992
292,581,518,631,130,991
292,582,521,632,131,992
293,582,521,632,131,992
292,581,522,632,131,991
293,581,522,632,130,992
293,581,522,633,130,993
293,582,522,632,130,992
293,582,523,632,131,992
293,582,523,633,132,992
293,582,523,632,131,992
293,582,523,633,130,990
293,581,523,631,130,990
293,582,523,632,130,990
293,581,523,631,130,990
293,582,523,632,130,990
292,582,521,633,131,991
293,581,521,631,130,989
292,581,522,633,131,990
292,581,522,632,130,990
292,583,523,631,131,990
293,583,523,632,132,990
293,584,524,632,130,991
294,584,523,631,130,991
293,583,523,631,130,991
293,582,524,631,131,991
294,581,524,631,131,991
293,583,524,632,131,991
293,583,523,632,131,992
293,583,522,632,130,991
294,583,523,632,131,992
293,582,522,631,131,992
294,584,524,631,131,991
295,583,523,631,131,991
294,583,523,631,131,990
294,583,524,631,131,990
293,583,522,630,131,989
294,583,523,631,130,992
293,582,522,629,129,990
294,582,522,630,130,989
294,582,523,630,131,989
293,582,522,631,132,991
294,581,521,630,131,991
294,582,521,631,131,990
293,582,522,632,131,991
294,582,522,631,131,991
295,582,522,631,130,990
296,581,521,630,130,990
295,580,522,630,131,991
294,581,522,630,130,991
294,581,523,631,129,990
294,583,523,631,129,991
294,584,522,631,130,991
294,581,522,631,129,991
293,581,522,629,130,989
293,581,521,629,129,989
292,581,521,629,129,987
293,579,519,627,129,985
292,579,518,627,129,987
293,579,518,628,129,987
292,579,518,628,130,987
293,580,518,628,130,988
293,580,519,628,130,988
293,580,519,628,130,989
293,578,520,628,129,989
293,581,520,628,130,988
294,579,521,628,130,988
293,580,520,627,129,988
294,579,521,628,130,988
293,579,520,627,130,988
293,578,520,628,129,988
293,579,521,627,130,987
294,578,520,628,130,989
294,579,520,627,129,987
293,578,519,628,129,989
293,579,521,627,130,989
292,578,519,626,129,988
294,577,520,627,129,989
293,576,518,626,129,989
293,576,520,627,129,988
293,577,519,627,130,988
293,579,520,627,130,988
292,576,519,627,129,989
292,577,521,627,129,988
293,579,520,628,130,989
292,579,520,627,130,988
292,580,521,626,129,989
294,580,520,626,129,988
293,579,521,629,128,989
293,580,521,628,129,990
292,580,521,626,129,989
292,579,520,628,130,989
293,579,520,627,130,988
292,579,519,627,129,988
293,579,518,627,129,988
293,579,518,625,129,989
292,576,517,624,128,987
292,574,516,623,127,987
293,576,517,624,128,990
292,573,516,622,127,988
293,574,515,622,128,987
292,573,512,626,128,987
292,574,516,625,128,989
294,575,516,627,128,989
293,574,515,626,129,989
294,576,518,629,128,989
294,575,518,628,128,989
294,574,518,629,128,990
294,574,519,629,128,989
293,573,520,630,128,990
293,575,520,630,128,990
294,573,521,631,129,990
294,575,521,631,129,991
294,576,518,632,128,990
294,576,520,633,128,990
294,577,521,632,129,990
294,576,520,632,129,990
294,575,521,631,129,989
295,576,521,632,128,991
295,576,522,632,128,990
295,576,523,631,128,990
295,577,523,632,128,989
295,578,522,633,128,990
295,578,522,633,128,990
295,579,523,633,128,989
295,579,523,633,129,990
295,580,523,633,127,989
294,579,524,633,128,991
295,579,524,634,128,990
295,580,524,633,128,990
295,579,524,633,129,991
295,579,524,633,128,989
296,580,524,632,129,990
296,580,525,634,127,990
295,580,524,633,128,991
296,580,525,634,128,989
295,581,524,634,128,990
295,581,525,633,128,990
296,581,525,635,128,991
296,579,524,635,128,990
296,581,524,635,127,990
297,579,524,635,128,990
296,580,523,636,128,990
297,580,524,636,128,991
297,580,524,636,128,989
296,579,524,635,127,989
297,579,523,636,128,989
297,579,523,635,128,987
296,580,522,636,128,989
297,579,523,635,128,988
297,580,522,635,127,989
297,580,522,636,127,988
297,579,524,636,127,989
298,580,523,635,127,987
298,579,523,635,127,988
298,579,524,635,128,987
298,581,523,635,127,988
298,581,524,636,127,988
299,582,524,637,127,990
297,580,522,634,127,986
297,578,522,635,128,989
298,582,524,636,127,989
299,583,525,637,128,990
299,582,524,636,128,988
299,582,525,636,128,988
298,582,523,636,128,988
299,582,524,636,128,988
298,582,524,636,128,989
298,582,523,637,128,989
298,582,525,635,127,989
299,581,525,635,127,989
298,582,528,636,127,987
297,581,528,635,128,989
298,581,527,636,127,990
297,581,525,633,126,987
297,579,524,632,126,986
296,578,524,631,126,985
296,578,524,630,127,986
296,577,524,631,126,987
296,578,525,631,126,988
297,579,524,631,127,989
297,580,525,633,127,988
296,578,527,632,127,989
297,579,527,633,126,988
297,579,527,633,127,988
296,579,527,634,127,987
297,578,527,633,127,988
296,578,527,633,126,988
297,579,526,633,126,987
297,578,527,632,126,989
297,578,528,633,127,988
297,578,527,633,126,988
296,580,527,632,126,989
298,579,526,633,127,988
298,579,525,634,127,988
298,579,524,634,126,988
298,579,525,635,126,988
298,579,526,635,127,988
297,579,525,635,126,988
298,580,526,635,126,988
298,579,527,635,126,988
298,580,526,636,127,988
298,579,527,636,127,989
299,579,528,635,127,987
298,580,525,636,126,988
298,579,526,635,128,988
298,579,527,635,127,988
297,578,527,636,127,988
298,578,527,635,126,988
298,577,526,635,127,988
298,577,525,635,128,987
297,575,522,630,127,983
296,573,521,629,127,985
296,574,522,630,127,986
297,573,524,630,127,986
295,574,523,629,127,981
296,573,521,627,128,986
295,570,519,626,126,980
296,571,521,628,128,985
295,571,520,628,128,985
296,571,521,628,128,986
296,572,519,627,128,985
295,571,520,628,128,985
296,573,520,630,129,987
296,573,520,629,129,986
295,575,520,630,129,986
296,575,520,630,129,986
296,575,520,630,129,986
297,574,521,630,129,987
296,575,521,630,129,986
295,575,521,630,129,986
296,574,521,631,129,987
296,575,521,631,128,986
296,575,523,631,129,986
296,577,520,632,129,986
296,576,521,631,128,986
296,576,521,632,128,986
296,576,522,632,129,986
296,576,522,632,129,987
296,576,522,630,128,986
297,577,522,631,128,986
296,578,523,631,128,987
297,577,522,632,128,987
297,576,523,632,128,986
297,577,522,633,129,987
297,577,523,633,129,987
297,577,522,633,129,986
297,577,524,633,128,985
298,576,523,633,129,987
298,577,522,634,128,987
298,577,523,634,129,988
298,577,522,635,129,987
298,576,523,635,129,987
298,577,522,634,130,986
298,577,522,634,129,987
298,577,524,635,130,987
298,577,523,634,129,988
298,577,524,635,129,984
298,578,523,636,129,988
298,579,523,636,129,987
299,579,524,634,130,987
299,578,524,635,128,987
299,579,525,636,129,987
299,580,524,636,128,988
299,579,524,635,129,987
298,579,524,635,129,987
298,578,524,635,129,986
299,578,524,634,129,987
298,579,524,635,130,988
298,579,525,635,129,988
298,579,525,636,129,986
298,578,524,635,129,987
298,580,525,635,129,987
299,580,525,635,130,988
299,579,525,636,129,987
299,580,524,636,129,986
298,580,524,634,129,987
299,581,524,635,130,987
299,579,524,635,129,987
298,579,524,636,129,986
298,579,524,635,129,987
299,578,523,635,128,987
299,578,523,635,129,985
299,578,524,634,130,987
299,578,524,636,129,987
300,578,524,635,129,988
299,579,524,634,129,988
299,579,524,636,129,988
299,579,524,635,129,988
300,579,525,635,130,988
299,578,525,635,129,986
298,578,524,634,129,986
299,576,523,634,128,987
297,576,522,633,128,987
297,574,522,630,128,986
297,574,522,631,128,985
298,573,522,631,128,985
299,573,521,630,127,985
299,573,522,631,127,986
300,574,522,630,127,986
299,574,521,630,126,986
299,572,522,631,126,986
299,574,522,631,126,986
299,574,522,632,126,985
300,573,522,632,126,988
300,574,522,633,126,986
299,574,523,632,126,986
300,574,522,632,127,987
299,574,524,633,126,986
298,574,523,633,127,986
299,573,523,632,127,986
299,575,523,633,127,987
298,574,524,633,127,986
299,575,525,633,127,987
300,575,524,633,127,987
299,575,525,633,127,988
300,576,524,634,127,986
300,576,526,633,127,986
299,576,527,635,127,987
299,577,527,635,127,987
299,576,527,634,128,987
299,576,526,634,128,986
299,577,526,635,128,988
299,577,526,635,129,988
300,576,527,635,128,987
300,577,527,636,127,985
299,577,527,636,128,987
299,577,528,635,128,987
299,577,528,635,128,987
300,576,528,636,129,987
300,575,527,636,128,987
299,575,527,635,128,987
300,576,528,635,129,987
300,575,527,635,129,987
300,576,527,633,129,987
300,576,527,636,129,987
300,575,528,634,129,987
299,575,527,636,129,987
299,575,527,635,129,987
299,576,527,636,129,987
298,576,527,635,130,987
299,575,527,635,130,987
299,576,526,637,130,987
298,576,527,635,129,986
299,576,527,635,129,986
299,576,527,634,129,987
299,574,526,635,130,986
299,575,527,632,130,986
299,577,527,633,129,986
300,575,528,633,130,987
299,575,527,635,130,986
300,575,527,634,129,986
300,575,527,633,129,987
299,576,527,633,130,987
300,575,528,633,129,986
299,576,527,633,129,987
299,576,525,633,130,986
299,575,527,634,130,987
298,575,527,633,130,987
299,575,528,635,130,987
299,575,527,635,130,987
298,576,527,636,130,987
299,575,528,636,130,987
299,575,527,636,131,986
299,576,528,636,131,988
299,576,528,636,130,987
299,576,529,636,130,986
300,576,528,636,130,986
299,576,527,636,130,986
299,576,528,636,130,987
299,575,527,637,130,988
299,575,527,637,131,987
299,576,528,636,131,987
299,577,528,637,130,987
299,577,527,637,130,987
299,577,528,636,131,986
300,577,528,637,130,986
300,577,527,637,131,987
301,577,528,637,131,987
300,577,529,637,131,985
300,576,528,637,131,987
301,577,529,638,131,987
300,577,529,637,130,988
300,576,528,638,131,987
299,577,527,638,130,986
300,577,529,637,131,987
300,578,529,638,131,987
300,578,528,637,131,987
301,579,529,637,132,988
300,578,528,638,131,987
301,579,529,638,131,986
300,577,529,639,131,987
301,579,528,638,131,986
301,578,528,638,131,987
301,578,529,638,131,988
300,580,528,638,131,988
301,579,528,638,131,986
300,579,529,638,131,988
301,578,529,638,131,988
301,578,528,637,131,987
300,579,529,637,131,987
301,578,529,638,131,987
300,578,529,637,131,987
300,579,528,638,132,988
301,578,528,638,132,987
300,579,529,639,131,987
301,579,529,637,131,986
300,579,530,638,131,986
300,578,529,638,132,987
300,578,531,637,131,988
300,578,531,638,131,986
301,579,530,640,131,988
300,578,531,639,131,987
301,578,531,639,132,988
300,579,531,639,131,986
301,579,531,639,131,987
301,578,530,639,131,987
300,579,530,639,131,987
301,578,530,638,132,986
300,579,531,639,131,988
301,578,530,639,132,987
301,579,531,639,132,987
300,578,531,640,131,987
301,579,529,639,131,987
301,579,530,639,131,988
301,579,529,639,131,988
301,579,529,638,132,988
301,579,530,639,131,987
300,578,530,639,131,987
301,578,529,639,132,987
301,579,530,638,132,988
301,579,530,639,131,988
300,579,529,639,131,987
300,579,529,639,132,988
301,579,531,639,131,988
300,579,531,639,131,988
300,579,530,638,131,988
300,580,530,639,131,986
300,580,530,639,131,987
299,579,529,639,132,987
299,579,530,638,131,988
300,579,530,638,131,988
300,578,529,639,131,987
300,578,530,639,131,988
300,577,530,639,131,988
299,577,530,639,132,987
299,578,530,638,131,987
299,578,529,639,131,987
300,578,529,639,131,987
299,578,530,638,131,987
300,578,530,638,131,987
300,578,528,638,131,986
299,577,531,638,132,987
299,579,531,638,132,988
300,577,531,638,131,987
299,579,531,638,131,988
299,578,530,638,130,987
299,579,529,637,132,988
299,577,529,638,132,987
299,577,529,638,132,987
298,576,528,637,131,987
298,577,529,636,131,987
298,576,528,637,132,988
296,576,528,636,132,986
297,576,528,637,131,986
297,576,527,637,131,986
296,577,528,637,131,986
296,577,529,636,130,986
296,577,528,636,131,987
296,576,529,636,130,986
296,576,529,635,131,986
296,575,528,635,130,986
296,574,527,636,129,987
296,574,528,636,130,987
296,572,527,635,130,986
295,572,527,635,130,985
295,573,527,635,130,986
295,572,527,636,130,986
295,575,526,636,131,986
295,574,526,636,130,986
295,573,527,635,130,987
295,574,526,636,130,987
294,574,526,636,129,986
295,573,527,635,130,986
295,575,528,637,130,986
295,574,526,636,130,986
294,575,527,636,130,986
295,574,527,636,130,985
295,573,526,636,131,986
296,573,527,635,131,987
296,573,527,635,130,987
295,574,527,635,129,986
295,574,527,636,131,986
295,574,527,635,131,986
295,574,528,636,130,986
295,574,528,635,131,986
295,574,528,635,131,986
295,574,528,633,131,987
295,573,527,633,131,987
295,572,528,633,131,986
296,573,528,635,132,987
295,573,528,633,131,986
296,572,528,634,131,987
294,573,528,634,131,986
295,573,528,635,131,986
295,573,528,635,131,987
295,573,528,636,131,986
295,572,529,636,131,987
295,573,528,636,130,987
296,574,529,636,131,986
295,574,528,637,131,986
295,574,529,636,132,987
296,574,529,636,131,987
296,574,529,636,131,987
296,574,529,636,131,986
296,573,529,637,131,986
296,573,528,636,131,987
296,574,528,638,131,986
296,575,526,637,132,986
297,574,528,637,131,987
296,575,529,637,131,986
296,575,528,637,132,984
297,574,528,638,131,986
297,574,528,638,132,986
297,575,528,638,132,986
297,575,528,638,131,986
297,575,528,639,131,986
297,575,527,639,132,986
297,575,528,639,131,986
297,576,527,639,131,987
297,575,527,640,132,986
297,576,528,639,132,987
298,576,528,641,132,986
297,576,528,640,132,987
297,576,528,640,132,984
297,576,528,641,132,986
299,576,528,641,131,987
297,575,527,641,131,986
298,575,528,641,132,986
297,575,528,640,132,986
298,575,528,640,132,986
297,574,527,640,132,986
298,575,527,640,132,985
297,576,527,640,132,986
297,576,527,641,132,985
297,576,528,640,132,986
297,576,528,640,131,986
297,577,528,640,131,987
297,577,528,641,132,987
297,577,528,640,132,987
297,577,529,640,131,987
297,577,529,641,132,987
298,576,528,641,132,986
298,577,529,641,132,986
297,577,529,642,132,986
299,577,528,641,131,986
298,577,529,643,132,986
298,577,529,643,132,987
299,577,529,642,132,986
299,577,529,641,131,987
299,578,530,643,132,986
298,577,529,642,132,987
300,577,530,642,132,987
299,578,529,641,132,988
299,577,530,641,132,988
299,576,530,642,132,988
299,577,531,641,132,988
300,577,531,641,131,986
300,577,531,641,133,987
300,576,532,640,132,988
301,575,531,640,132,988
300,577,532,640,132,989
300,576,533,641,131,989
301,576,533,640,131,988
300,578,533,642,132,989
300,577,533,641,132,990
300,577,534,641,131,989
301,576,534,641,132,989
300,577,535,641,131,989
300,579,537,641,130,989
301,580,536,641,131,988
301,579,536,642,131,989
301,579,536,642,132,990
300,579,537,642,131,990
301,580,536,642,131,990
301,581,534,643,132,990
300,580,536,643,131,987
301,581,537,643,131,990
300,580,538,644,132,987
301,581,536,644,132,989
301,580,537,644,131,990
300,579,539,644,132,990
301,580,539,642,132,990
300,581,539,644,132,989
301,582,539,644,132,991
301,580,539,644,132,989
301,582,537,644,132,990
301,581,539,644,132,990
301,580,539,644,132,989
301,580,539,644,132,990
300,581,540,644,132,988
300,581,537,643,132,989
300,581,537,644,132,989
301,580,537,644,132,990
300,580,537,643,132,989
301,581,537,643,132,989
301,581,537,644,132,989
300,581,537,643,132,990
300,580,538,644,132,989
301,580,537,642,132,990
300,580,537,642,132,989
300,578,536,643,132,989
300,580,537,642,132,989
301,578,537,642,132,989
301,579,536,642,133,990
300,579,535,642,132,989
300,577,535,642,132,988
300,577,536,642,132,989
299,575,537,641,132,989
299,574,537,640,133,989
299,574,537,641,133,988
299,575,538,640,133,988
299,573,536,639,132,988
299,575,536,639,133,988
299,574,536,638,132,988
298,572,535,638,132,988
299,571,534,637,133,987
297,568,534,636,133,988
298,568,534,636,133,984
298,568,534,636,133,987
297,569,531,635,132,987
298,568,529,637,133,986
297,569,530,634,132,986
297,568,528,635,132,985
297,567,528,636,133,985
298,567,528,637,133,986
297,569,528,637,132,986
298,570,529,638,133,987
298,570,529,638,132,987
298,570,529,639,133,988
298,570,530,638,132,987
298,570,530,639,131,987
297,571,531,638,132,987
298,571,530,639,132,987
297,571,531,639,132,988
298,572,531,640,133,987
299,573,532,640,134,988
300,574,533,641,133,988
300,573,533,642,133,988
301,574,533,641,133,989
301,573,535,642,133,989
301,574,535,642,132,989
300,576,535,643,134,989
301,577,535,643,133,989
301,576,536,643,133,990
301,578,536,643,134,989
302,578,536,643,133,989
302,578,536,645,134,989
302,578,537,644,133,990
302,579,537,644,133,990
302,579,537,645,133,990
302,579,537,645,134,989
303,579,537,645,134,989
303,580,537,645,134,988
302,579,537,645,133,989
302,581,537,644,133,989
302,580,537,644,133,989
302,580,537,645,133,989
302,579,536,644,132,989
302,580,538,645,133,989
302,580,538,645,132,989
302,580,538,646,132,989
302,580,539,645,133,990
302,579,538,646,133,989
301,581,538,645,133,989
300,580,538,644,133,989
301,580,539,645,133,989
301,579,537,646,133,990
300,580,540,645,133,989
301,580,539,645,133,990
300,580,536,644,133,990
301,579,537,644,133,989
300,580,536,644,133,988
299,579,538,645,134,989
300,579,538,643,133,988
301,579,538,644,134,989
301,579,539,644,134,989
300,579,537,644,133,987
301,579,535,645,134,989
301,578,538,644,133,988
300,578,536,645,134,989
300,579,538,644,134,989
300,579,535,644,134,988
300,578,538,644,133,989
300,577,537,643,135,988
299,577,537,645,134,988
299,577,538,645,134,988
300,577,537,644,133,989
300,579,538,644,135,989
299,578,537,644,134,988
299,576,537,644,134,988
300,578,537,644,134,988
300,576,537,645,134,989
299,576,537,645,134,988
299,576,536,644,134,989
299,577,537,644,134,989
299,576,536,644,134,986
299,575,535,644,134,989
299,576,535,643,134,989
299,576,535,644,134,989
300,576,534,644,133,988
299,576,535,644,134,988
300,576,535,644,134,987
299,575,536,644,134,988
300,575,534,644,134,988
299,576,535,644,133,988
300,576,535,644,134,988
299,576,535,644,134,988
299,576,535,645,133,988
299,576,535,644,134,989
299,576,535,645,133,989
299,575,535,644,134,988
298,575,536,644,133,987
299,575,535,644,134,988
299,575,534,644,133,988
299,574,534,645,133,988
299,574,535,644,134,988
300,573,536,645,133,989
300,573,534,646,133,988
300,571,533,645,132,988
300,571,535,645,134,988
299,571,534,645,132,988
299,571,534,646,133,988
299,572,532,645,133,988
299,571,533,645,133,987
300,571,533,645,133,988
299,570,533,646,134,988
300,571,533,646,134,988
300,572,534,645,134,988
299,571,534,646,134,987
300,573,534,645,134,988
300,573,534,645,134,988
300,573,534,646,134,988
300,573,534,645,134,988
301,573,534,646,134,989
300,573,534,645,134,989
300,573,534,646,134,988
300,573,534,645,134,988
300,574,534,644,134,988
301,573,534,645,134,988
300,573,535,644,133,988
300,573,535,645,133,988
300,573,534,646,134,988
300,574,534,645,134,988
299,573,534,645,134,988
300,573,534,645,134,987
300,571,532,645,133,987
300,571,533,645,134,988
300,571,534,645,134,988
300,571,534,646,133,986
299,571,533,645,134,987
300,570,534,645,133,988
300,571,534,645,133,987
299,571,534,645,133,989
300,571,534,646,134,988
300,572,533,645,133,987
300,572,533,645,133,988
300,572,534,645,133,988
300,573,534,645,133,988
300,573,533,646,134,989
300,573,533,645,134,988
300,573,533,645,133,988
300,574,533,644,134,987
300,573,533,645,133,988
300,572,533,645,133,987
300,572,534,645,134,987
301,573,533,645,133,988
299,573,533,644,133,988
299,571,534,645,133,988
299,573,533,645,134,988
300,572,533,645,134,988
299,573,533,645,133,988
299,573,535,645,133,988
300,573,532,645,133,987
300,574,533,645,133,987
299,573,533,645,133,987
299,574,533,645,133,988
299,574,533,646,133,988
299,574,534,645,133,988
299,574,534,644,133,989
298,574,533,645,134,988
300,574,534,645,132,988
299,574,534,644,132,988
300,575,535,645,133,988
299,575,534,645,133,989
299,575,534,645,132,988
300,574,534,645,133,988
300,575,534,646,133,988
300,576,533,645,133,989
299,575,534,646,133,988
300,576,534,645,133,989
300,576,534,646,133,987
300,575,533,645,132,988
299,576,533,646,132,987
300,576,533,646,133,988
300,576,534,646,133,988
300,575,534,647,133,988
300,576,533,646,134,988
300,577,534,646,133,988
300,575,533,646,133,987
300,576,534,646,132,988
300,576,534,646,133,988
300,576,535,647,133,989
300,577,532,647,133,988
300,577,533,645,132,988
300,576,534,646,133,987
300,577,534,646,133,988
300,576,532,646,133,987
299,577,534,647,132,987
300,577,533,645,133,988
299,577,534,646,133,987
299,577,533,646,132,987
300,577,533,647,132,988
300,577,533,645,133,988
299,576,533,646,133,987
299,575,533,646,133,987
300,574,533,646,133,987
300,577,534,646,133,988
299,576,532,645,133,987
299,576,533,644,132,987
300,576,533,645,132,987
300,576,533,645,132,987
299,576,533,645,133,987
299,576,533,644,132,987
300,576,533,645,133,986
299,576,533,644,131,988
300,576,533,645,133,987
299,574,535,645,132,987
300,576,534,645,133,986
299,576,534,646,132,986
300,578,534,645,132,987
300,577,535,645,132,988
300,577,534,646,132,987
300,576,534,646,132,986
300,577,535,645,131,987
299,576,535,644,132,987
299,576,535,645,132,986
300,575,536,645,131,988
300,577,535,645,132,987
299,577,535,644,132,988
299,576,535,645,133,986
299,576,536,645,132,986
300,577,536,645,132,987
300,576,536,645,131,988
299,577,536,644,130,987
299,575,536,644,132,987
297,576,533,644,132,986
299,577,533,644,131,987
299,576,534,645,131,987
299,577,534,644,131,987
299,576,533,645,131,987
298,576,532,645,131,987
298,577,535,645,132,987
299,577,533,645,131,987
299,577,533,644,131,987
298,577,533,645,132,986
299,575,533,645,131,987
299,575,533,644,131,986
299,575,533,644,130,987
299,576,533,644,131,986
298,575,534,645,132,987
299,576,535,644,131,986
298,575,535,645,131,987
298,576,535,644,131,987
299,576,533,645,131,986
299,575,532,644,131,986
299,574,533,645,130,987
298,576,532,645,132,986
298,576,532,643,132,986
299,575,532,644,131,986
299,576,532,646,131,988
299,575,532,644,131,986
298,576,532,643,131,986
298,576,532,644,131,986
298,575,531,644,131,986
298,575,532,644,131,986
297,574,532,643,131,986
297,576,532,643,131,987
298,577,532,642,131,986
298,576,533,643,131,986
298,575,532,643,131,986
298,575,532,643,131,986
297,575,532,642,131,986
297,575,532,642,131,986
297,575,532,642,131,987
297,576,532,642,132,986
297,575,531,642,131,986
297,576,534,642,131,986
297,576,533,643,132,986
297,576,534,643,131,987
297,575,533,642,131,986
296,576,533,643,131,986
297,575,533,643,131,986
296,575,533,642,131,986
297,576,533,642,131,987
296,575,533,642,131,986
245,580,568,624,127,996
246,582,569,623,126,996
245,582,569,622,126,994
245,583,568,623,126,994
245,582,570,621,126,994
243,583,569,623,125,994
240,582,570,621,125,994
237,583,569,621,125,994
235,581,570,619,124,994
235,582,571,619,123,994
233,582,571,619,120,994
229,582,571,618,121,994
225,584,573,619,120,995
224,586,573,616,119,994
224,586,574,616,119,993
223,587,574,616,118,994
222,585,574,617,120,993
219,586,573,615,119,991
220,586,573,613,117,990
218,587,573,613,115,991
214,589,573,613,114,992
213,589,574,614,113,991
211,589,575,612,113,992
210,591,574,612,113,994
206,591,575,612,113,990
203,591,575,613,112,992
203,594,575,613,112,992
201,592,575,613,113,992
200,594,574,615,113,992
199,595,576,613,112,992
200,594,576,611,112,993
199,593,575,610,112,991
200,591,573,609,111,986
199,589,570,608,110,984
