thumb_sensor,index_finger_sensor,middle_finger_sensor,ring_finger_sensor,little_finger_sensor,palm_sensor
260,255,224,406,141,534
259,256,224,408,140,531
260,255,225,407,140,529
258,256,224,407,141,526
258,255,225,407,140,524
259,255,225,408,141,516
259,256,225,409,142,509
259,256,225,411,141,499
260,255,226,411,141,498
258,256,225,411,141,488
260,257,226,413,141,489
260,256,226,412,141,485
261,256,226,413,141,482
260,256,226,414,141,479
260,256,226,413,141,475
260,256,226,414,141,472
261,255,227,414,141,470
262,256,227,415,141,468
262,257,227,416,142,466
262,257,227,416,143,466
262,257,227,416,141,466
263,257,228,417,141,465
264,256,226,416,141,466
262,257,232,415,141,467
264,256,233,418,142,467
264,256,233,417,141,470
264,256,232,417,142,473
263,257,232,418,142,474
263,257,234,417,142,475
262,257,228,417,142,474
263,257,233,417,142,473
263,257,233,417,142,471
263,257,233,417,142,470
264,257,234,416,142,471
263,258,233,417,141,471
263,256,231,416,141,470
263,257,230,416,141,467
263,257,229,417,140,466
264,257,227,417,142,464
263,256,227,417,142,465
263,257,227,417,142,464
264,257,227,416,141,463
263,256,227,417,142,461
264,257,227,418,141,461
263,256,227,417,141,461
263,257,227,417,142,465
262,257,228,417,141,465
263,257,228,418,141,466
262,257,227,419,142,467
263,257,227,418,141,467
262,257,227,418,141,467
262,258,227,419,141,467
262,258,227,418,141,469
262,256,228,418,141,470
261,257,228,418,141,471
261,257,227,419,141,473
262,257,227,417,141,474
261,257,227,419,141,476
261,256,227,418,141,477
261,256,227,418,141,477
262,256,228,417,141,476
262,257,228,418,140,475
263,256,228,417,139,475
263,256,227,418,141,475
263,257,227,418,141,475
263,257,228,419,141,473
264,257,227,418,141,472
264,256,228,419,140,471
263,257,227,418,140,471
264,257,227,419,140,471
264,257,227,418,141,473
264,256,227,417,141,474
264,256,229,417,140,475
264,256,228,417,140,475
264,256,228,416,140,476
264,256,227,416,139,476
264,256,227,417,139,474
263,256,228,415,140,475
264,256,227,415,140,474
264,257,227,416,138,473
264,256,227,416,138,471
264,257,227,414,138,472
264,257,227,410,137,471
265,258,227,411,138,469
264,257,227,411,138,470
265,257,227,413,138,471
264,257,227,417,137,468
263,257,227,416,137,472
264,257,226,417,137,472
264,257,227,416,138,473
264,258,227,417,138,472
264,257,227,417,138,474
264,257,227,417,138,475
263,257,227,418,139,476
264,258,226,420,138,477
262,258,226,420,138,477
263,258,226,420,138,478
262,256,226,420,139,478
262,255,225,421,138,479
262,256,226,420,138,478
262,256,224,421,138,479
262,256,225,420,138,479
262,259,224,421,138,479
262,259,224,421,138,480
261,259,225,421,139,482
261,260,229,421,139,481
262,259,231,421,138,481
262,259,231,421,138,480
261,260,232,422,137,480
262,259,231,422,138,481
262,259,231,421,138,482
262,258,231,421,138,483
261,260,232,421,138,482
261,260,231,421,138,482
260,260,231,422,138,481
260,259,231,422,137,481
261,260,231,422,138,481
260,259,232,422,138,481
260,259,231,421,138,483
261,260,229,422,138,481
261,260,231,421,137,482
261,259,232,421,137,483
261,260,232,421,137,482
261,259,232,420,138,484
261,260,229,419,138,481
261,260,232,419,138,480
261,260,231,418,138,481
260,260,232,417,138,481
261,260,231,418,138,481
261,261,232,418,137,483
261,260,231,416,138,483
262,261,232,416,138,479
262,260,231,412,138,482
261,260,232,412,138,481
262,260,231,411,139,482
262,260,232,411,139,482
262,260,232,413,139,481
262,259,232,414,140,482
262,259,232,413,139,482
262,258,232,413,139,482
262,259,232,414,140,483
262,260,232,415,140,485
263,257,232,415,139,486
263,259,233,414,139,485
263,258,233,414,139,487
263,258,233,414,139,487
263,259,233,414,139,487
264,259,232,415,139,487
263,258,232,416,140,488
262,258,233,416,140,489
263,259,233,416,140,488
263,259,233,416,140,488
263,259,233,415,141,486
264,259,233,416,141,484
263,260,232,416,141,484
263,260,232,416,141,485
263,260,233,416,141,485
263,258,233,417,141,485
263,260,232,418,141,486
263,260,232,417,141,487
263,260,233,417,140,487
262,260,232,417,141,486
262,259,233,418,140,486
262,261,233,416,141,488
264,260,233,418,140,489
263,260,234,418,141,490
263,262,233,417,141,491
264,260,233,418,140,492
264,260,234,417,141,492
264,261,233,418,141,492
264,261,233,418,141,493
265,260,233,420,141,492
264,260,233,419,141,494
264,261,233,418,141,494
265,261,233,418,141,494
264,262,233,418,141,495
265,261,233,418,142,494
265,262,233,418,141,493
265,261,233,419,141,493
265,260,233,417,141,493
265,260,233,418,141,495
264,260,233,417,142,496
264,261,234,418,141,495
265,261,233,415,141,495
265,261,233,417,141,495
265,260,233,417,141,496
265,261,233,416,141,497
265,260,232,415,141,497
265,260,233,412,141,498
266,261,232,413,142,497
265,261,232,412,142,496
266,261,232,412,141,497
266,262,232,412,141,498
265,261,232,412,141,497
266,260,232,411,141,498
265,261,232,412,142,499
266,261,232,412,142,500
265,262,233,412,142,500
265,261,232,412,141,499
265,262,233,411,141,500
265,261,233,413,142,502
267,259,232,413,142,500
265,261,233,413,141,501
266,261,233,414,143,501
265,258,233,415,141,500
266,258,234,417,141,501
265,257,233,418,141,501
266,258,233,420,142,501
266,258,234,420,141,501
266,259,234,419,142,503
266,258,233,420,142,503
266,258,234,420,142,502
267,259,234,421,141,503
266,260,234,420,142,502
266,261,234,420,143,503
266,261,235,422,142,503
267,262,235,421,142,502
266,261,235,421,143,503
266,262,235,420,142,503
266,261,234,421,143,503
266,261,234,421,142,503
266,261,235,421,143,504
267,262,234,421,143,503
267,261,235,419,143,505
266,262,234,418,143,504
266,261,233,416,143,504
266,261,235,415,143,502
266,262,236,412,143,504
266,262,236,412,143,509
266,262,236,411,142,510
265,261,236,416,142,509
265,261,237,415,143,509
265,261,237,411,142,510
265,263,236,409,142,510
265,262,238,411,143,514
266,263,238,412,141,516
267,262,237,411,142,517
266,261,238,411,143,516
266,261,238,411,143,516
266,261,238,410,143,517
266,262,238,410,144,517
266,262,238,411,143,518
266,261,238,412,144,519
267,262,239,412,144,521
267,261,238,413,143,523
267,261,239,414,144,524
266,262,238,414,142,525
267,261,239,414,143,524
267,262,240,415,143,525
267,262,238,415,144,524
267,262,239,415,143,525
268,262,239,415,144,527
267,262,240,414,144,527
267,263,240,413,144,527
267,263,240,414,143,526
267,263,240,414,143,526
267,263,239,414,144,527
267,263,239,414,144,527
267,266,239,413,144,528
267,265,239,414,144,526
268,266,240,413,143,527
267,267,240,412,143,529
268,265,239,412,143,529
268,267,240,413,144,529
268,266,239,413,144,528
267,266,240,413,144,529
267,266,240,414,144,528
267,266,241,414,143,527
267,265,239,413,144,525
267,266,239,415,144,523
267,267,240,414,144,522
267,266,239,414,144,523
267,266,239,413,144,524
267,266,240,413,144,524
266,266,240,413,144,525
266,266,240,413,145,524
266,266,240,415,144,525
266,265,240,414,144,525
266,265,239,414,144,525
265,267,240,415,144,528
265,266,240,412,144,527
265,266,240,414,145,526
265,267,240,415,145,526
265,266,239,414,144,526
265,266,240,413,144,526
265,267,239,415,144,527
265,267,239,415,145,527
265,266,240,414,144,528
265,266,240,414,144,529
265,266,240,413,144,529
264,266,240,414,144,529
265,267,240,413,144,528
266,266,240,414,143,529
266,267,240,415,145,528
266,267,240,415,144,528
266,266,240,416,145,528
266,266,240,416,144,529
265,267,240,416,145,529
265,267,240,417,144,529
266,267,240,417,144,531
266,268,240,417,144,530
266,267,240,416,143,532
266,267,239,417,144,531
266,266,240,418,145,531
266,266,240,416,145,533
266,267,240,417,144,532
266,267,240,417,144,531
266,266,240,416,144,531
266,267,240,417,145,530
266,268,240,417,144,529
266,268,240,416,144,529
267,266,240,417,144,528
266,267,240,417,145,522
266,266,240,418,144,523
267,267,239,418,145,522
266,266,240,419,144,521
266,265,240,419,144,521
266,264,240,418,144,522
267,265,240,419,145,524
267,265,240,418,144,525
266,265,240,418,145,526
267,265,240,418,144,527
266,265,240,419,144,529
267,266,239,419,145,528
266,266,240,419,145,528
267,266,240,419,145,528
266,267,240,418,145,528
266,268,241,418,145,529
267,266,240,419,145,529
266,267,240,419,145,527
266,266,240,419,145,527
267,266,240,420,145,527
267,266,241,420,145,527
266,266,240,420,145,528
267,266,241,420,145,529
267,267,241,420,145,528
267,267,241,420,145,528
266,267,241,421,145,528
267,266,241,420,146,528
268,266,241,421,145,527
268,267,239,421,145,527
268,267,241,421,145,527
268,267,241,421,145,528
267,267,240,422,145,527
267,267,241,421,144,526
267,266,241,422,145,527
267,267,242,422,144,527
267,267,240,422,144,528
267,266,242,422,144,527
267,266,241,422,144,527
267,266,241,421,145,528
268,266,241,422,145,527
268,266,241,422,145,528
268,266,241,420,144,528
268,266,240,420,145,529
267,266,241,420,145,530
267,266,240,421,146,529
268,267,240,420,144,530
268,266,240,421,145,531
268,266,240,421,144,531
268,266,240,421,145,532
267,265,240,421,144,533
268,265,241,420,144,534
267,265,240,421,145,534
267,265,240,419,145,533
267,265,240,420,144,533
267,263,240,419,145,533
267,263,241,421,145,532
267,263,240,420,145,532
267,263,240,419,145,532
268,264,240,418,144,532
268,264,240,416,144,533
268,264,239,412,143,529
268,264,239,413,144,530
268,264,241,412,142,527
267,264,240,413,144,528
267,264,240,412,143,529
268,264,241,413,143,531
267,265,240,412,144,533
267,265,240,412,143,535
267,265,240,411,143,534
268,264,240,412,143,535
267,264,240,412,144,534
267,264,240,413,144,534
267,265,240,414,143,533
268,265,240,414,143,536
266,265,240,415,144,536
267,264,240,416,143,537
266,264,240,414,143,539
267,264,240,414,144,538
266,265,239,414,143,539
266,265,240,413,143,540
266,265,241,414,142,541
266,264,241,413,144,542
266,264,240,413,143,543
266,265,241,414,144,543
265,264,241,411,143,543
266,263,241,413,144,543
266,264,241,414,144,545
266,265,241,413,144,545
266,265,241,412,144,544
266,264,241,413,144,545
266,264,241,413,144,546
266,264,240,413,144,544
265,265,241,413,144,546
266,265,241,412,146,547
266,265,241,413,144,547
265,264,241,413,145,547
266,264,241,412,144,548
265,264,241,412,144,548
266,265,241,413,144,547
265,265,241,412,144,547
266,265,242,413,144,547
266,265,240,413,145,546
265,265,240,413,145,545
266,266,240,413,145,547
266,266,241,413,145,545
267,265,241,413,144,546
265,266,241,413,145,546
266,266,240,413,144,547
266,266,242,413,144,547
265,266,241,413,145,547
266,265,241,413,144,547
265,266,241,413,145,545
265,266,241,412,144,546
265,266,241,413,144,546
266,265,241,412,145,545
265,265,242,412,144,546
265,266,240,412,144,547
265,267,241,412,144,545
265,265,241,412,144,545
265,265,240,412,144,545
265,266,241,412,144,545
266,265,241,412,144,546
265,266,241,411,144,546
266,265,241,413,145,546
266,267,240,413,144,546
267,266,241,413,144,546
266,265,240,413,144,545
266,266,241,413,144,544
267,265,241,413,144,545
267,266,240,414,145,544
266,266,241,415,143,544
267,266,241,415,144,545
267,266,241,415,144,544
267,266,240,415,144,545
266,266,241,416,144,544
267,265,240,416,144,543
267,266,240,416,144,542
267,265,241,416,144,542
267,267,241,417,144,541
267,266,240,417,145,540
268,266,241,417,144,541
268,266,240,417,145,540
268,267,241,416,144,540
268,266,241,417,144,541
268,267,240,418,145,542
269,266,241,417,145,541
269,267,241,418,145,541
269,267,241,418,145,542
269,267,241,418,144,541
269,266,241,419,145,541
268,267,241,418,144,541
269,266,240,419,144,542
268,266,241,419,145,542
268,266,241,419,145,543
268,266,241,419,145,543
268,266,241,419,145,542
268,267,241,418,145,543
268,268,241,418,145,543
269,267,241,419,145,543
269,266,241,418,145,542
269,266,241,418,145,541
268,266,242,418,145,543
268,267,242,419,145,542
269,267,242,418,145,542
268,267,240,420,145,542
268,266,241,419,144,541
269,267,241,418,144,541
269,267,241,419,145,541
269,266,242,417,144,541
269,266,242,418,144,542
269,266,241,418,145,541
269,266,242,418,145,542
269,266,241,418,144,541
269,267,241,418,145,541
270,266,242,418,145,540
268,266,241,418,144,540
269,266,242,418,144,540
269,267,241,418,146,539
269,267,241,419,145,539
269,266,242,419,145,537
269,267,242,419,144,538
269,266,242,419,145,538
269,267,242,418,144,540
269,266,242,419,144,540
270,266,241,419,145,540
269,266,242,420,144,542
270,266,242,419,145,542
270,266,242,419,145,542
270,266,242,419,144,542
270,267,242,419,145,542
270,266,242,419,144,543
269,265,243,419,144,543
270,266,242,419,144,542
270,266,242,419,144,540
269,266,242,419,144,540
270,266,241,419,145,540
270,267,242,419,144,540
270,267,242,419,145,540
270,267,242,419,144,540
271,267,242,420,145,540
270,265,242,419,145,540
270,266,241,418,145,539
270,266,241,419,145,538
270,266,242,419,144,539
271,266,242,419,145,538
270,266,242,420,146,537
270,267,241,419,144,535
271,267,242,420,144,535
270,266,242,420,144,534
270,268,242,420,144,532
270,267,242,420,145,533
270,266,242,420,145,532
271,266,242,421,145,532
271,265,242,420,145,532
271,266,242,420,145,532
270,266,242,421,144,532
270,266,242,421,145,532
271,266,242,422,145,531
270,266,241,421,145,533
271,265,242,421,145,531
270,264,242,421,145,533
270,265,242,421,145,533
271,267,242,422,145,534
271,263,242,422,145,535
271,264,242,421,145,536
271,264,241,421,144,536
271,264,241,421,144,536
270,266,242,421,144,536
271,265,242,421,145,537
271,266,242,421,144,537
271,264,240,422,145,536
271,265,241,422,145,534
272,265,241,422,145,537
271,264,242,422,145,537
272,265,242,421,144,535
271,266,242,423,145,535
271,268,242,423,144,536
270,266,243,422,144,535
271,267,241,422,144,536
271,266,242,422,144,535
271,267,242,422,144,536
271,266,242,423,144,537
272,266,242,423,144,537
271,266,242,423,144,536
271,265,242,422,144,536
271,265,242,423,145,537
271,265,241,423,144,537
271,265,241,424,144,536
271,265,242,424,145,535
271,265,242,424,145,535
271,264,241,424,146,536
271,265,242,424,145,536
271,264,242,424,144,538
271,265,242,424,145,537
270,265,242,423,144,537
271,264,242,423,144,538
270,265,242,424,145,537
271,265,243,424,144,538
271,264,242,424,144,537
271,265,242,424,145,537
271,264,241,424,144,537
270,265,242,424,144,538
271,266,243,424,144,537
271,265,242,425,144,537
270,265,243,424,144,538
270,265,242,424,145,538
271,265,242,424,145,538
270,265,242,423,144,539
270,264,242,423,145,538
270,264,243,424,144,538
269,265,243,424,145,538
271,265,242,424,144,537
270,265,242,424,144,536
271,265,243,422,144,537
270,266,242,423,145,537
270,266,242,423,144,538
270,265,243,424,144,537
270,265,243,424,145,536
270,266,242,423,144,536
269,265,242,424,144,537
270,266,243,425,143,536
270,265,243,425,144,534
270,265,242,425,144,534
270,266,242,424,144,534
270,266,243,424,143,534
269,265,242,425,144,533
270,266,243,425,144,534
269,266,243,425,144,534
270,266,242,425,144,535
270,265,242,426,145,536
270,266,243,425,144,535
271,265,242,425,144,535
270,266,243,425,144,535
271,265,242,426,144,536
271,266,243,426,144,536
270,267,242,426,144,537
271,266,242,425,143,538
272,267,242,425,144,539
271,266,242,427,144,539
271,266,242,427,144,540
272,266,242,427,145,541
271,266,242,426,144,541
271,266,242,426,144,541
272,266,243,426,144,541
271,266,243,427,145,541
271,266,242,426,143,541
271,266,243,425,144,541
272,266,243,426,145,541
272,265,242,425,144,541
272,266,243,425,145,542
272,266,243,425,145,541
271,265,243,425,145,544
273,266,243,425,145,543
272,269,243,426,144,543
272,268,243,425,143,544
271,268,242,426,143,545
271,268,243,425,143,546
271,268,243,425,142,546
271,269,243,424,143,545
271,269,242,424,143,546
271,269,243,424,142,549
271,269,243,422,142,550
272,269,243,422,142,551
271,269,243,422,143,552
272,269,242,423,142,553
272,269,243,422,142,552
272,269,242,424,143,554
273,268,242,423,143,553
273,269,243,422,142,554
274,267,243,423,142,554
273,269,242,423,143,555
273,268,242,424,143,554
273,268,243,424,142,554
274,269,243,424,142,555
274,268,242,424,142,554
274,269,242,424,142,555
274,268,242,423,143,556
274,268,243,424,143,555
272,268,243,423,142,556
273,267,242,424,142,553
274,268,243,424,143,554
274,268,242,424,143,555
274,269,242,425,142,554
275,269,243,424,142,555
274,269,244,424,143,555
273,269,243,423,143,555
273,269,243,423,142,556
274,269,243,423,143,556
274,269,242,423,143,555
274,268,243,424,142,554
275,270,243,424,143,553
275,269,243,424,143,553
274,268,243,425,143,553
274,267,244,425,142,552
274,267,243,425,141,550
274,265,243,424,142,550
274,266,242,425,142,551
274,266,241,425,142,550
274,266,242,426,142,551
274,268,242,425,143,552
274,268,242,425,142,551
274,268,241,425,142,551
275,268,242,426,143,550
274,268,242,426,143,551
275,268,242,426,142,550
274,268,243,425,143,551
274,267,242,426,142,551
275,268,242,426,141,552
275,269,242,426,141,552
274,268,243,425,141,553
274,268,243,425,142,553
274,269,243,426,142,553
274,269,243,425,141,553
274,268,243,425,142,551
274,269,242,425,142,553
273,269,242,425,142,552
274,269,242,425,142,552
273,268,242,425,142,551
273,268,243,425,142,550
273,269,242,425,142,551
273,269,243,426,142,551
272,269,242,426,142,551
273,269,242,425,142,551
273,270,242,426,141,551
272,269,243,427,141,552
272,269,243,427,141,551
273,269,242,427,142,552
273,269,242,426,142,552
273,270,241,426,142,553
273,269,243,426,142,554
273,269,243,426,143,554
274,270,242,426,142,554
273,270,242,426,143,555
273,269,243,426,142,554
273,270,242,426,143,555
274,271,243,426,142,557
274,269,242,427,142,557
273,269,243,426,142,558
273,270,243,426,141,560
274,269,242,426,143,560
274,270,242,426,143,560
273,269,243,426,142,561
273,270,243,426,142,561
273,269,242,424,142,561
274,269,243,425,142,561
274,269,242,425,142,562
275,270,243,424,141,561
274,269,242,423,141,561
273,270,243,425,142,561
274,269,242,423,142,560
274,270,242,424,142,559
274,269,242,423,143,557
274,269,242,423,143,556
274,270,242,422,143,557
274,269,241,424,143,558
274,271,242,423,142,559
274,268,241,424,143,557
274,270,242,424,144,557
275,269,242,424,144,558
273,270,241,425,143,560
274,269,241,425,143,559
274,269,241,426,143,556
274,269,241,426,144,557
274,269,241,425,143,559
274,269,241,426,143,558
275,269,242,427,144,560
274,269,242,427,144,560
275,268,242,425,144,561
275,270,242,426,143,564
274,269,242,426,144,563
275,269,241,426,144,565
275,269,242,426,143,566
275,270,242,427,144,566
275,269,242,426,143,566
275,269,242,426,144,567
275,269,242,426,144,568
275,269,243,426,145,567
275,270,242,427,143,567
276,269,242,427,143,568
275,269,242,428,143,568
276,270,242,426,143,566
276,269,242,426,142,566
275,269,242,428,143,565
275,269,242,427,143,565
275,270,243,427,143,566
276,269,242,427,143,565
276,269,242,427,143,564
275,269,242,427,143,564
276,269,242,427,143,564
276,269,243,427,143,563
275,269,243,427,143,564
276,269,243,428,143,562
276,268,243,428,143,561
276,269,241,427,144,561
277,269,243,427,143,558
277,270,244,427,144,556
277,269,242,427,143,553
277,268,243,426,143,551
277,268,242,427,143,547
277,268,242,427,143,543
276,268,243,428,143,543
277,268,243,427,144,543
277,268,242,427,143,543
276,268,242,427,143,542
276,268,243,426,144,543
277,268,244,427,143,541
277,268,242,427,143,542
276,268,243,427,143,542
276,268,242,427,144,543
277,267,242,428,143,543
276,267,242,428,144,543
276,267,242,427,144,543
276,268,243,428,145,542
277,269,243,428,144,543
276,269,242,427,144,543
276,269,242,428,144,543
277,268,241,428,144,543
277,267,242,427,144,545
276,269,243,427,144,546
277,267,242,426,144,546
276,269,243,426,144,546
277,268,243,426,144,549
276,269,243,426,144,551
276,269,243,426,143,551
276,269,242,426,144,553
276,269,243,427,143,553
275,268,242,426,143,553
276,268,243,426,143,553
276,269,243,427,144,554
276,269,244,426,143,554
276,269,243,426,144,554
276,269,243,425,143,555
276,268,243,427,143,554
277,269,242,426,143,554
275,269,244,426,143,556
275,269,243,426,143,555
278,270,243,426,143,555
276,270,243,426,142,555
277,269,243,426,143,555
276,270,243,426,142,555
275,270,243,426,142,554
275,269,243,426,143,554
276,269,243,427,143,553
276,268,243,426,143,552
276,267,243,426,142,552
275,267,243,425,143,552
275,268,243,425,143,550
275,270,243,425,143,547
276,269,243,424,144,544
275,269,243,425,143,539
275,269,242,423,142,538
276,268,242,424,143,535
275,266,242,423,143,534
276,268,242,423,142,532
275,269,241,422,143,530
276,269,240,423,143,527
276,268,238,423,143,527
276,269,238,424,143,528
275,269,239,424,143,529
276,270,240,423,144,529
276,269,240,422,143,529
276,270,241,422,144,532
276,269,240,422,144,533
276,269,241,422,144,532
276,269,241,422,143,533
277,270,241,422,143,534
275,269,241,422,143,534
276,270,242,422,144,536
276,270,242,422,143,536
276,270,242,423,143,535
277,271,241,422,143,537
276,270,241,423,143,539
277,270,242,422,143,542
277,270,242,423,143,544
276,270,243,424,144,544
276,271,242,423,144,546
277,271,242,423,143,548
277,271,242,424,144,548
276,271,242,425,143,549
276,271,243,424,143,550
277,270,242,423,143,550
276,271,243,424,143,549
277,271,242,423,143,549
276,270,242,424,143,548
277,271,243,422,144,546
276,270,242,422,143,545
276,271,242,422,143,545
275,271,242,422,143,545
275,270,242,422,143,546
276,271,243,422,143,546
275,271,242,421,143,548
275,270,243,421,143,547
275,271,242,421,142,549
276,270,242,421,143,550
275,270,243,421,143,551
276,271,243,421,142,551
275,270,243,422,141,554
277,270,242,421,142,555
276,270,242,421,141,556
277,271,243,421,141,558
276,271,243,421,141,557
277,271,242,421,141,558
278,270,244,421,142,559
277,270,242,422,142,559
276,271,243,422,141,560
276,271,242,422,141,560
277,271,242,421,141,560
277,270,243,421,142,560
276,272,243,421,141,559
278,271,242,421,141,559
277,272,243,421,141,559
277,271,243,421,139,559
277,271,242,421,139,557
276,271,242,420,139,555
277,271,243,419,139,553
277,270,243,417,139,550
277,271,244,417,139,549
276,271,242,416,139,546
278,270,240,416,139,544
278,272,239,417,140,542
278,272,240,417,140,537
277,271,237,418,141,536
277,271,235,417,140,535
278,271,235,418,141,534
277,271,235,417,142,534
276,271,235,418,141,532
277,271,235,417,141,529
277,271,236,418,140,528
277,270,236,416,141,524
278,272,235,416,139,521
278,271,235,417,141,518
278,271,235,417,140,520
278,271,235,416,141,520
278,271,235,419,141,523
278,270,235,420,141,524
278,272,236,420,141,524
278,270,236,420,140,524
278,272,236,422,141,526
278,271,235,423,140,525
277,271,235,422,141,526
278,271,236,421,141,526
278,272,235,421,141,528
278,271,236,422,141,526
278,271,236,421,141,524
278,272,235,420,141,518
278,272,235,420,140,519
278,271,236,421,142,518
279,271,235,421,141,517
277,272,236,423,141,516
278,272,235,422,141,513
278,273,236,423,141,514
279,272,236,422,141,512
278,273,236,420,141,512
278,272,236,421,141,513
278,272,236,421,141,515
278,273,236,420,141,515
278,273,236,422,141,517
278,272,235,420,141,517
278,272,235,421,141,517
278,272,236,421,140,517
279,272,236,420,140,518
279,273,236,421,140,519
279,273,236,422,140,520
278,272,236,419,141,521
278,272,236,421,142,523
278,272,235,421,141,524
278,272,236,421,141,524
278,273,236,421,140,524
279,273,235,421,141,524
278,273,235,422,141,525
278,273,235,422,140,525
278,273,235,422,141,526
278,272,236,423,140,525
278,272,235,423,141,525
278,272,236,423,141,526
278,272,236,422,141,527
278,272,236,423,141,529
278,272,237,423,141,530
278,272,236,423,141,533
278,273,235,423,141,534
279,273,236,422,141,536
277,273,236,422,141,537
278,273,236,422,142,538
279,273,235,422,141,541
279,273,235,422,141,541
278,272,236,422,141,542
277,272,236,421,141,545
279,272,236,422,140,546
278,272,236,421,141,549
278,272,236,420,141,549
278,271,236,420,141,552
278,272,236,420,140,555
278,271,236,420,141,557
278,272,236,420,139,560
278,271,236,420,141,560
278,272,236,420,141,561
279,271,241,420,140,563
279,271,243,420,140,563
278,271,243,419,140,562
278,271,243,420,140,563
279,270,244,421,141,565
279,271,243,421,140,566
279,271,244,421,140,567
280,271,243,421,141,567
278,271,243,422,141,568
279,270,244,420,141,568
278,271,244,420,141,569
279,270,244,420,141,568
278,271,244,420,141,569
280,271,244,420,141,567
279,271,245,420,142,568
278,271,244,420,141,567
279,271,244,421,140,568
279,271,244,421,141,568
279,271,244,420,140,569
279,271,244,420,141,570
279,271,244,419,141,570
279,272,244,417,140,568
280,272,244,417,141,567
278,271,244,418,141,569
279,272,244,419,141,567
279,272,244,419,140,568
279,271,243,418,140,567
279,271,243,419,139,567
279,271,244,422,140,565
279,271,243,421,140,566
280,271,243,420,140,565
280,271,244,420,140,566
280,270,244,422,140,566
280,272,243,421,140,565
280,272,244,421,141,566
280,272,244,419,140,566
280,272,244,420,140,567
280,272,244,421,141,567
279,271,244,421,141,567
280,273,244,421,140,567
280,272,244,420,141,567
280,272,244,420,140,566
280,272,245,418,141,565
280,272,244,418,141,564
279,273,244,420,140,564
280,272,244,419,140,565
280,273,244,418,141,566
280,273,244,419,141,566
279,273,244,419,141,567
280,272,243,418,140,566
281,273,244,418,140,566
280,273,243,418,139,568
281,273,243,418,140,568
280,272,243,418,140,568
281,273,243,417,140,568
280,273,242,417,140,570
281,272,243,415,140,571
280,271,243,415,140,573
281,272,242,415,141,574
281,272,242,414,140,575
281,271,242,417,141,574
281,272,242,417,141,575
281,271,241,418,141,574
280,269,242,417,141,573
281,269,242,415,141,572
281,268,242,412,142,573
281,267,243,414,142,574
282,269,243,413,142,574
281,269,243,411,141,575
282,269,243,411,142,575
282,269,243,409,142,575
282,268,243,410,141,577
282,268,242,410,142,577
283,269,243,408,141,577
282,268,244,406,141,577
281,269,243,406,142,577
282,269,243,410,140,576
283,268,244,404,141,578
282,270,243,403,141,578
283,269,243,404,142,577
282,269,244,403,141,577
283,268,244,401,141,577
283,269,244,402,142,579
283,269,244,404,142,580
283,269,244,405,142,580
282,269,244,404,143,579
283,269,244,406,143,579
282,269,244,406,142,578
282,269,244,406,142,579
282,269,243,406,141,579
283,270,243,406,142,579
282,269,244,406,142,579
281,269,244,403,142,579
281,269,243,404,141,579
282,269,244,405,141,578
282,269,244,407,141,578
280,270,243,408,141,578
281,270,244,409,141,579
281,269,243,409,141,579
281,270,244,409,142,580
281,270,243,409,140,579
282,270,243,408,141,579
281,270,244,409,140,579
281,270,243,410,141,579
281,268,245,409,141,577
281,269,244,410,141,577
282,270,244,409,141,577
281,269,244,410,142,575
281,270,243,411,141,574
282,271,244,411,141,571
281,270,243,412,141,570
282,270,244,412,141,569
281,270,243,412,141,570
281,269,244,412,140,569
282,270,244,413,142,568
282,270,243,413,141,570
282,270,244,414,141,571
282,269,243,413,141,571
282,270,243,414,141,571
283,270,243,414,142,572
283,271,244,413,141,572
282,270,244,412,141,573
282,270,244,414,141,573
281,270,244,412,142,573
282,271,244,414,142,573
282,272,245,412,142,572
282,273,245,414,141,571
282,273,244,413,143,570
282,273,244,413,142,569
282,273,244,413,141,569
282,273,244,413,142,568
282,274,244,414,141,567
282,273,243,414,141,567
282,273,244,413,141,566
281,273,244,414,141,566
282,273,244,414,141,565
282,272,243,414,141,565
282,272,243,414,141,565
282,272,243,414,141,564
281,273,243,414,141,564
282,273,243,413,141,564
282,273,244,415,141,565
282,273,243,414,141,566
282,273,244,414,142,566
281,272,243,416,142,568
283,273,243,415,141,569
282,273,243,415,143,570
281,273,243,414,142,573
282,272,242,415,142,575
281,273,243,416,141,577
281,273,243,415,142,578
282,272,243,415,143,577
282,273,243,415,142,579
281,273,243,413,143,579
281,273,244,412,143,580
282,273,243,413,142,581
282,273,243,413,142,581
282,271,243,413,143,580
281,272,244,413,143,581
281,272,244,413,144,581
281,272,243,413,144,581
281,272,243,413,143,582
282,272,243,412,143,582
282,272,244,414,144,582
282,272,244,413,144,582
282,272,244,414,144,581
281,271,244,413,144,582
281,271,244,414,144,582
281,272,243,414,143,582
281,273,243,414,143,582
281,272,244,416,143,582
282,272,244,416,144,582
281,272,244,415,144,582
281,272,243,415,143,581
281,271,243,415,143,581
281,272,243,415,143,581
281,271,243,416,143,581
282,272,244,416,143,582
282,272,244,415,142,581
282,272,244,415,142,581
282,271,243,415,142,582
281,271,244,415,142,581
281,271,243,415,143,580
279,272,244,415,142,580
281,272,244,414,143,579
281,272,244,415,142,580
282,272,243,415,142,580
281,272,244,415,142,581
281,271,243,414,143,580
280,271,244,414,143,582
281,272,244,414,142,582
281,271,244,414,143,582
280,271,243,414,142,584
280,271,244,413,143,583
